strategy,params,total_return,avg_return,sharpe_ratio,max_drawdown,win_rate,trades
DUAL_MOVING_AVERAGE,"{'short_period': 8, 'long_period': 35}",0.5702384405192822,0.0633598267243647,7.5274732503683826,-0.111645813282002,0.5555555555555556,9
DUAL_MOVING_AVERAGE,"{'short_period': 8, 'long_period': 60}",0.43622306312423903,0.054527882890529886,7.456345797481565,-0.09575988565983799,0.5,8
MACD_CROSSOVER,"{'fast': 20, 'slow': 30, 'signal': 14}",0.6222977890148214,0.05657252627407466,7.337980588335319,-0.09360076408787008,0.5454545454545454,11
DUAL_MOVING_AVERAGE,"{'short_period': 29, 'long_period': 40}",0.4370944623257189,0.05463680779071488,7.303666659099337,-0.08200922603792928,0.5,8
MACD_CROSSOVER,"{'fast': 17, 'slow': 40, 'signal': 8}",0.6799990046557622,0.05230761574275094,7.262626024480706,-0.07998061076102762,0.5384615384615384,13
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 30, 'overbought': 65}",0.23076871766550322,0.019230726472125263,7.211728796028196,-0.08839971163696603,0.8333333333333334,12
DUAL_MOVING_AVERAGE,"{'short_period': 20, 'long_period': 40}",0.32634316577380573,0.04662045225340082,7.1953876865738815,-0.12314326784858644,0.7142857142857143,7
DUAL_MOVING_AVERAGE,"{'short_period': 14, 'long_period': 35}",0.3601913853633091,0.05145591219475844,7.187391998006602,-0.10982658959537564,0.7142857142857143,7
MACD_CROSSOVER,"{'fast': 20, 'slow': 25, 'signal': 14}",0.6833347062109899,0.06212133692827181,7.152860827630892,-0.09360076408787008,0.5454545454545454,11
MACD_CROSSOVER,"{'fast': 17, 'slow': 50, 'signal': 14}",0.6301486892229521,0.05251239076857934,7.115913979338572,-0.08574181117533711,0.5,12
MACD_CROSSOVER,"{'fast': 14, 'slow': 50, 'signal': 14}",0.602299746385366,0.05475452239866963,7.110993215212089,-0.09360076408787008,0.5454545454545454,11
DUAL_MOVING_AVERAGE,"{'short_period': 11, 'long_period': 40}",0.48567787306022236,0.06070973413252779,7.034317603995514,-0.10067437379576111,0.625,8
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 30, 'overbought': 70}",0.21997542042956567,0.019997765493596876,7.033506147103815,-0.08839971163696603,0.7272727272727273,11
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 15, 'overbought': 65}",0.12713094969932728,0.03178273742483182,7.031762523436941,-0.08839971163696603,0.75,4
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 35}",0.37367269893020644,0.046709087366275805,7.0130720080166,-0.12041884816753919,0.5,8
MACD_CROSSOVER,"{'fast': 20, 'slow': 45, 'signal': 11}",0.6273063319966264,0.05227552766638554,6.971185320070664,-0.09360076408787008,0.5,12
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 85}",0.3626191700832567,0.04532739626040709,6.96867560869659,-0.12348228430932838,0.625,8
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 90}",0.26097310048282496,0.05219462009656499,6.953280088258479,-0.12348228430932838,0.6,5
DUAL_MOVING_AVERAGE,"{'short_period': 11, 'long_period': 50}",0.41698998350105376,0.05956999764300768,6.9382671673351854,-0.12429643527204504,0.5714285714285714,7
MACD_CROSSOVER,"{'fast': 17, 'slow': 35, 'signal': 14}",0.6635681024680438,0.05529734187233698,6.923225145503997,-0.09360076408787008,0.5,12
MACD_CROSSOVER,"{'fast': 20, 'slow': 40, 'signal': 11}",0.6180771421471156,0.05150642851225964,6.908867541677533,-0.09360076408787008,0.5,12
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 85}",0.16757895428981653,0.05585965142993884,6.8607078306258735,-0.11078998073217727,0.6666666666666666,3
RSI_MEAN_REVERSION,"{'period': 7, 'oversold': 15, 'overbought': 65}",0.1186232821257588,0.0395410940419196,6.859575701374502,-0.08839971163696603,0.6666666666666666,3
MACD_CROSSOVER,"{'fast': 20, 'slow': 35, 'signal': 14}",0.6133433518842405,0.05111194599035338,6.859126730780888,-0.09360076408787008,0.5,12
MACD_CROSSOVER,"{'fast': 20, 'slow': 25, 'signal': 11}",0.584823825559059,0.044986448119927615,6.838068555882718,-0.07998061076102762,0.5384615384615384,13
MACD_CROSSOVER,"{'fast': 17, 'slow': 30, 'signal': 11}",0.6202131076621934,0.04770870058939948,6.831360630479002,-0.07998061076102762,0.5384615384615384,13
MACD_CROSSOVER,"{'fast': 20, 'slow': 35, 'signal': 11}",0.6857496562798622,0.05274997355998941,6.76759315494399,-0.09360076408787008,0.46153846153846156,13
DUAL_MOVING_AVERAGE,"{'short_period': 8, 'long_period': 20}",0.6439198939964778,0.04953229953819059,6.760441381040516,-0.09360076408787008,0.38461538461538464,13
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 55}",0.28315952354308316,0.047193253923847184,6.73495061195329,-0.12053358742258223,0.6666666666666666,6
DUAL_MOVING_AVERAGE,"{'short_period': 29, 'long_period': 45}",0.422361608256214,0.05279520103202675,6.6991796030150965,-0.0700251889168766,0.375,8
MACD_CROSSOVER,"{'fast': 17, 'slow': 40, 'signal': 14}",0.5987018258199347,0.0498918188183279,6.645030532200729,-0.09360076408787008,0.5,12
DUAL_MOVING_AVERAGE,"{'short_period': 14, 'long_period': 50}",0.34377846302668236,0.049111209003811766,6.621046669053679,-0.11095238095238101,0.5714285714285714,7
MACD_CROSSOVER,"{'fast': 17, 'slow': 25, 'signal': 14}",0.6003046028349635,0.04617727714115104,6.57942166302998,-0.07998061076102762,0.5384615384615384,13
MACD_CROSSOVER,"{'fast': 14, 'slow': 30, 'signal': 14}",0.5998854913513089,0.04614503779625452,6.574794932067773,-0.07998061076102762,0.5384615384615384,13
MACD_CROSSOVER,"{'fast': 14, 'slow': 35, 'signal': 11}",0.5989772630417544,0.04278409021726816,6.478143244500608,-0.07998061076102762,0.5714285714285714,14
MACD_CROSSOVER,"{'fast': 11, 'slow': 35, 'signal': 14}",0.5989772630417544,0.04278409021726816,6.478143244500608,-0.07998061076102762,0.5714285714285714,14
MACD_CROSSOVER,"{'fast': 17, 'slow': 50, 'signal': 11}",0.5774592360185399,0.04812160300154498,6.438668269389181,-0.09360076408787008,0.5,12
DUAL_MOVING_AVERAGE,"{'short_period': 11, 'long_period': 45}",0.3759816577686169,0.0537116653955167,6.430802074550772,-0.12429643527204504,0.5714285714285714,7
DUAL_MOVING_AVERAGE,"{'short_period': 11, 'long_period': 20}",0.6050081344060414,0.05041734453383678,6.409345262970632,-0.10214007782101167,0.5,12
DUAL_MOVING_AVERAGE,"{'short_period': 26, 'long_period': 45}",0.33006120940840006,0.055010201568066686,6.339756803939483,-0.11022840119165839,0.5,6
MACD_CROSSOVER,"{'fast': 20, 'slow': 50, 'signal': 11}",0.5909264571700807,0.04545588132077545,6.319484897015129,-0.08574181117533711,0.46153846153846156,13
MACD_CROSSOVER,"{'fast': 20, 'slow': 45, 'signal': 8}",0.6720098617483365,0.04800070441059547,6.30031469337524,-0.09360076408787008,0.42857142857142855,14
DUAL_MOVING_AVERAGE,"{'short_period': 8, 'long_period': 50}",0.42718889927772347,0.04746543325308039,6.270191744375325,-0.1213707758210376,0.6666666666666666,9
MACD_CROSSOVER,"{'fast': 14, 'slow': 50, 'signal': 8}",0.6181424738976559,0.04415303384983256,6.237123169443974,-0.12348228430932838,0.5,14
MACD_CROSSOVER,"{'fast': 8, 'slow': 50, 'signal': 14}",0.6181424738976559,0.04415303384983256,6.237123169443974,-0.12348228430932838,0.5,14
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 95}",0.24379237261371833,0.048758474522743664,6.235133327947726,-0.12348228430932838,0.6,5
DUAL_MOVING_AVERAGE,"{'short_period': 20, 'long_period': 55}",0.30299239982152054,0.04328462854593151,6.196878136490696,-0.11250000000000003,0.7142857142857143,7
RSI_MEAN_REVERSION,"{'period': 9, 'oversold': 20, 'overbought': 65}",0.07832008458451695,0.03916004229225847,6.179288497846,-0.06144156221938344,0.5,2
DUAL_MOVING_AVERAGE,"{'short_period': 14, 'long_period': 20}",0.5674306688762459,0.040530762062588994,6.1755903623945105,-0.07369448511469007,0.5,14
DUAL_MOVING_AVERAGE,"{'short_period': 11, 'long_period': 25}",0.56728390968807,0.047273659140672504,6.167812779155887,-0.10153994225216564,0.5,12
DUAL_MOVING_AVERAGE,"{'short_period': 23, 'long_period': 85}",0.1589215825199357,0.05297386083997857,6.106096764644974,-0.11885441527446304,0.6666666666666666,3
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 80}",0.1211008936727968,0.04036696455759894,6.092060898512169,-0.09662065683008084,0.6666666666666666,3
DUAL_MOVING_AVERAGE,"{'short_period': 11, 'long_period': 85}",0.22102954843698422,0.036838258072830705,6.045473336680933,-0.11843361986628467,0.5,6
DUAL_MOVING_AVERAGE,"{'short_period': 8, 'long_period': 30}",0.5297277098019426,0.04815706452744932,5.92480432247561,-0.111645813282002,0.5454545454545454,11
DUAL_MOVING_AVERAGE,"{'short_period': 20, 'long_period': 35}",0.32822336728822804,0.0410279209110285,5.923158329228459,-0.12857142857142856,0.5,8
MACD_CROSSOVER,"{'fast': 20, 'slow': 50, 'signal': 8}",0.6216792419057262,0.04144528279371507,5.92285719912007,-0.08574181117533711,0.4,15
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 70}",0.4171539203312949,0.046350435592366096,5.907898997684417,-0.12348228430932838,0.4444444444444444,9
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 30, 'overbought': 75}",0.1523124830980794,0.019039060387259926,5.904397431333563,-0.08839971163696603,0.625,8
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 50}",0.3048099213749794,0.0435442744821399,5.816801077933772,-0.10541447053186392,0.5714285714285714,7
DUAL_MOVING_AVERAGE,"{'short_period': 8, 'long_period': 25}",0.5446000292346198,0.04950909356678362,5.810573908610714,-0.09907271839921919,0.5454545454545454,11
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 45}",0.31194566318542577,0.04456366616934653,5.698731248250088,-0.11095238095238101,0.42857142857142855,7
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 60}",0.4238894968419783,0.04709883298244203,5.653265322400976,-0.12348228430932838,0.5555555555555556,9
DUAL_MOVING_AVERAGE,"{'short_period': 14, 'long_period': 25}",0.4448910926739538,0.040444644788541255,5.625204747019354,-0.08882381649585172,0.5454545454545454,11
DUAL_MOVING_AVERAGE,"{'short_period': 23, 'long_period': 50}",0.3212863119985312,0.04589804457121875,5.591170432409481,-0.10767745050700137,0.42857142857142855,7
MACD_CROSSOVER,"{'fast': 8, 'slow': 45, 'signal': 11}",0.5335799202715796,0.03334874501697373,5.474846532377757,-0.12794493899052672,0.625,16
MACD_CROSSOVER,"{'fast': 11, 'slow': 45, 'signal': 8}",0.5335799202715796,0.03334874501697373,5.474846532377757,-0.12794493899052672,0.625,16
DUAL_MOVING_AVERAGE,"{'short_period': 20, 'long_period': 45}",0.25433993273285405,0.03633427610469343,5.473350452395128,-0.11789976133651546,0.5714285714285714,7
DUAL_MOVING_AVERAGE,"{'short_period': 8, 'long_period': 40}",0.4203871690870115,0.046709685454112394,5.443011489119503,-0.08974358974358983,0.4444444444444444,9
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 15, 'overbought': 75}",0.08885139474244938,0.02961713158081646,5.380730637423248,-0.08839971163696603,0.6666666666666666,3
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 10, 'overbought': 75}",0.08885139474244938,0.02961713158081646,5.380730637423248,-0.08839971163696603,0.6666666666666666,3
RSI_MEAN_REVERSION,"{'period': 7, 'oversold': 20, 'overbought': 65}",0.08885139474244938,0.02961713158081646,5.380730637423248,-0.08839971163696603,0.6666666666666666,3
MACD_CROSSOVER,"{'fast': 14, 'slow': 40, 'signal': 8}",0.5352420150037761,0.03568280100025174,5.334336196730823,-0.12794493899052672,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 8, 'slow': 40, 'signal': 14}",0.5352420150037761,0.03568280100025174,5.334336196730823,-0.12794493899052672,0.5333333333333333,15
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 75}",0.38560185791974916,0.04284465087997213,5.312899912837006,-0.12348228430932838,0.4444444444444444,9
MACD_CROSSOVER,"{'fast': 8, 'slow': 35, 'signal': 14}",0.5150767375211669,0.03219229609507293,5.309549708651159,-0.12794493899052672,0.625,16
MACD_CROSSOVER,"{'fast': 14, 'slow': 35, 'signal': 8}",0.5150767375211669,0.03219229609507293,5.309549708651159,-0.12794493899052672,0.625,16
MACD_CROSSOVER,"{'fast': 20, 'slow': 30, 'signal': 5}",0.5468462755007762,0.030380348638932006,5.22558930092635,-0.12794493899052672,0.5555555555555556,18
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 20}",0.5846637024939756,0.029233185124698774,5.2127038687668215,-0.06615508885298865,0.5,20
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 25}",0.3455368118146617,0.03455368118146617,5.173722992454934,-0.07470765742254606,0.5,10
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 30}",0.47084948536259014,0.04280449866932637,5.116281550907057,-0.12348228430932838,0.45454545454545453,11
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 40}",0.269221178922611,0.033652647365326374,5.09636356868843,-0.12041884816753919,0.5,8
DUAL_MOVING_AVERAGE,"{'short_period': 20, 'long_period': 85}",0.17015594540903098,0.04253898635225774,5.092793263687018,-0.1213707758210376,0.5,4
MACD_CROSSOVER,"{'fast': 8, 'slow': 50, 'signal': 11}",0.502915874695563,0.029583286746797822,5.037096330606721,-0.12794493899052672,0.5882352941176471,17
MACD_CROSSOVER,"{'fast': 11, 'slow': 50, 'signal': 8}",0.502915874695563,0.029583286746797822,5.037096330606721,-0.12794493899052672,0.5882352941176471,17
MACD_CROSSOVER,"{'fast': 17, 'slow': 20, 'signal': 14}",0.4978514804649854,0.035560820033213245,5.036626511169022,-0.12348228430932838,0.5714285714285714,14
DUAL_MOVING_AVERAGE,"{'short_period': 23, 'long_period': 45}",0.2393874481972762,0.03419820688532517,5.002450143308941,-0.12815626488804194,0.5714285714285714,7
DUAL_MOVING_AVERAGE,"{'short_period': 20, 'long_period': 25}",0.381599272604626,0.031799939383718834,4.989840468403168,-0.12429643527204504,0.5833333333333334,12
MACD_CROSSOVER,"{'fast': 11, 'slow': 30, 'signal': 11}",0.49756928948711576,0.03317128596580772,4.972284842088026,-0.12794493899052672,0.6,15
MACD_CROSSOVER,"{'fast': 17, 'slow': 25, 'signal': 8}",0.4798876530566767,0.03199251020377844,4.956943775602466,-0.12794493899052672,0.6,15
DUAL_MOVING_AVERAGE,"{'short_period': 14, 'long_period': 45}",0.3121822388490522,0.039022779856131534,4.942334380294296,-0.11137553545930512,0.5,8
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 35, 'overbought': 70}",0.1755895366427873,0.013506887434060562,4.916526436955046,-0.08839971163696603,0.6923076923076923,13
MACD_CROSSOVER,"{'fast': 11, 'slow': 40, 'signal': 8}",0.5060669350087958,0.03162918343804974,4.904945898325754,-0.12794493899052672,0.5625,16
MACD_CROSSOVER,"{'fast': 8, 'slow': 40, 'signal': 11}",0.5060669350087958,0.03162918343804974,4.904945898325754,-0.12794493899052672,0.5625,16
MACD_CROSSOVER,"{'fast': 20, 'slow': 50, 'signal': 5}",0.5509229989297509,0.030606833273875048,4.865293505815426,-0.12348228430932838,0.3888888888888889,18
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 35, 'overbought': 65}",0.18797053427238497,0.013426466733741784,4.859211545633741,-0.08839971163696603,0.7142857142857143,14
DUAL_MOVING_AVERAGE,"{'short_period': 20, 'long_period': 50}",0.273931912640598,0.03424148908007475,4.840355970898423,-0.11052882324916635,0.5,8
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 80}",0.396066668024898,0.044007407558322,4.833229439585599,-0.12348228430932838,0.4444444444444444,9
MACD_CROSSOVER,"{'fast': 14, 'slow': 25, 'signal': 14}",0.48104954690040386,0.03436068192145742,4.817854808176076,-0.12348228430932838,0.5714285714285714,14
DUAL_MOVING_AVERAGE,"{'short_period': 20, 'long_period': 30}",0.3382792911721778,0.033827929117217784,4.817504601382055,-0.14165103189493428,0.5,10
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 55}",0.3323033023151937,0.03692258914613263,4.784459367032798,-0.12348228430932838,0.5555555555555556,9
MACD_CROSSOVER,"{'fast': 11, 'slow': 45, 'signal': 11}",0.48891022841256376,0.03259401522750425,4.765791338485757,-0.12348228430932838,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 14, 'slow': 45, 'signal': 8}",0.48765100459812305,0.032510066973208206,4.7587693669548266,-0.12348228430932838,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 8, 'slow': 45, 'signal': 14}",0.48765100459812305,0.032510066973208206,4.7587693669548266,-0.12348228430932838,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 17, 'slow': 40, 'signal': 5}",0.5256709284550788,0.027666890971319937,4.758299903578648,-0.12794493899052672,0.47368421052631576,19
DUAL_MOVING_AVERAGE,"{'short_period': 17, 'long_period': 30}",0.3165213797599717,0.031652137975997176,4.703901263901845,-0.10982658959537564,0.5,10
MACD_CROSSOVER,"{'fast': 11, 'slow': 35, 'signal': 11}",0.4815972903963467,0.03210648602642311,4.697635133400516,-0.12794493899052672,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 20, 'slow': 45, 'signal': 5}",0.5272821542018331,0.029293453011212944,4.621072137393316,-0.12794493899052672,0.4444444444444444,18
DUAL_MOVING_AVERAGE,"{'short_period': 29, 'long_period': 35}",0.26530038925654664,0.02653003892565466,4.600197862615812,-0.10730478589420661,0.6,10
MACD_CROSSOVER,"{'fast': 11, 'slow': 35, 'signal': 8}",0.48879276204649375,0.02875251541449963,4.594992670580052,-0.12794493899052672,0.5294117647058824,17
MACD_CROSSOVER,"{'fast': 8, 'slow': 35, 'signal': 11}",0.48879276204649375,0.02875251541449963,4.594992670580052,-0.12794493899052672,0.5294117647058824,17
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 35}",0.416113105513869,0.037828464137624446,4.560109886105489,-0.12348228430932838,0.45454545454545453,11
MACD_CROSSOVER,"{'fast': 11, 'slow': 25, 'signal': 11}",0.4599493571694939,0.028746834823093367,4.5591008424226205,-0.12794493899052672,0.5625,16
MACD_CROSSOVER,"{'fast': 20, 'slow': 35, 'signal': 5}",0.4859632202116591,0.025577011590087323,4.554065279595891,-0.12794493899052672,0.5263157894736842,19
MACD_CROSSOVER,"{'fast': 17, 'slow': 35, 'signal': 8}",0.47080803124614484,0.03138720208307633,4.530939465635701,-0.12348228430932838,0.5333333333333333,15
DUAL_MOVING_AVERAGE,"{'short_period': 8, 'long_period': 45}",0.37246627757104667,0.03724662775710467,4.520618778909396,-0.13414634146341461,0.4,10
DUAL_MOVING_AVERAGE,"{'short_period': 23, 'long_period': 35}",0.2591007340678774,0.032387591758484685,4.517199922978833,-0.0988654781199352,0.5,8
MACD_CROSSOVER,"{'fast': 20, 'slow': 30, 'signal': 8}",0.4627823041251513,0.03085215360834342,4.48438835695999,-0.12348228430932838,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 14, 'slow': 45, 'signal': 5}",0.5035580168370396,0.02517790084185198,4.483388613744532,-0.12123378513893823,0.45,20
MACD_CROSSOVER,"{'fast': 5, 'slow': 45, 'signal': 14}",0.5035580168370396,0.02517790084185198,4.483388613744532,-0.12123378513893823,0.45,20
MACD_CROSSOVER,"{'fast': 11, 'slow': 40, 'signal': 11}",0.4643749407382736,0.030958329382551577,4.47556714245044,-0.12348228430932838,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 17, 'slow': 25, 'signal': 11}",0.4598885175020224,0.030659234500134826,4.431686860987929,-0.12348228430932838,0.5333333333333333,15
RSI_MEAN_REVERSION,"{'period': 5, 'oversold': 10, 'overbought': 70}",0.06680270388346907,0.022267567961156354,4.415389374581998,-0.08839971163696603,0.6666666666666666,3
DUAL_MOVING_AVERAGE,"{'short_period': 26, 'long_period': 40}",0.2755021263979398,0.034437765799742476,4.414409886457395,-0.10730478589420661,0.5,8
MACD_CROSSOVER,"{'fast': 17, 'slow': 30, 'signal': 8}",0.44992988899243336,0.02999532593282889,4.400226243413422,-0.12794493899052672,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 17, 'slow': 45, 'signal': 5}",0.4886282740507233,0.027146015225040183,4.394621103367129,-0.12794493899052672,0.4444444444444444,18
MACD_CROSSOVER,"{'fast': 20, 'slow': 40, 'signal': 5}",0.4876053580901129,0.027089186560561824,4.363038150341768,-0.12794493899052672,0.4444444444444444,18
MACD_CROSSOVER,"{'fast': 8, 'slow': 30, 'signal': 14}",0.4356404369270747,0.027227527307942173,4.355842551775566,-0.12794493899052672,0.5625,16
MACD_CROSSOVER,"{'fast': 14, 'slow': 30, 'signal': 8}",0.4356404369270747,0.027227527307942173,4.355842551775566,-0.12794493899052672,0.5625,16
MACD_CROSSOVER,"{'fast': 14, 'slow': 20, 'signal': 11}",0.4267770167705704,0.026673563548160646,4.298508162925029,-0.12794493899052672,0.5625,16
MACD_CROSSOVER,"{'fast': 11, 'slow': 20, 'signal': 14}",0.4267770167705704,0.026673563548160646,4.298508162925029,-0.12794493899052672,0.5625,16
MACD_CROSSOVER,"{'fast': 20, 'slow': 25, 'signal': 8}",0.43953033410320125,0.029302022273546745,4.2931121222940964,-0.12794493899052672,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 14, 'slow': 50, 'signal': 5}",0.4838699268009118,0.02419349634004559,4.290682634304478,-0.12794493899052672,0.45,20
MACD_CROSSOVER,"{'fast': 5, 'slow': 50, 'signal': 14}",0.4838699268009118,0.02419349634004559,4.290682634304478,-0.12794493899052672,0.45,20
MACD_CROSSOVER,"{'fast': 17, 'slow': 35, 'signal': 5}",0.4830905626810934,0.0254258190884786,4.264571088989136,-0.12794493899052672,0.47368421052631576,19
DUAL_MOVING_AVERAGE,"{'short_period': 14, 'long_period': 30}",0.34548360380387794,0.028790300316989825,4.204525347173135,-0.08965517241379305,0.4166666666666667,12
MACD_CROSSOVER,"{'fast': 11, 'slow': 30, 'signal': 14}",0.43036579868226754,0.028691053245484502,4.200437122775255,-0.12348228430932838,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 14, 'slow': 30, 'signal': 11}",0.43036579868226754,0.028691053245484502,4.200437122775255,-0.12348228430932838,0.5333333333333333,15
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 25}",0.48430753778809377,0.034593395556292414,4.186646366530781,-0.12348228430932838,0.35714285714285715,14
MACD_CROSSOVER,"{'fast': 17, 'slow': 20, 'signal': 8}",0.4231422062596102,0.024890718015271183,4.0222784632767015,-0.12794493899052672,0.5294117647058824,17
MACD_CROSSOVER,"{'fast': 11, 'slow': 30, 'signal': 8}",0.4350397941365711,0.024168877452031726,3.991368793423635,-0.12123378513893823,0.5,18
MACD_CROSSOVER,"{'fast': 8, 'slow': 30, 'signal': 11}",0.4350397941365711,0.024168877452031726,3.991368793423635,-0.12123378513893823,0.5,18
MACD_CROSSOVER,"{'fast': 17, 'slow': 50, 'signal': 5}",0.4722132659103594,0.023610663295517975,3.989695517962037,-0.12794493899052672,0.4,20
MACD_CROSSOVER,"{'fast': 8, 'slow': 25, 'signal': 14}",0.41012927331095556,0.024125251371232677,3.971481983150912,-0.12794493899052672,0.5294117647058824,17
MACD_CROSSOVER,"{'fast': 14, 'slow': 25, 'signal': 8}",0.41012927331095556,0.024125251371232677,3.971481983150912,-0.12794493899052672,0.5294117647058824,17
DUAL_MOVING_AVERAGE,"{'short_period': 14, 'long_period': 40}",0.2805073764741544,0.035063422059269295,3.9163207260245247,-0.13320825515947457,0.5,8
DUAL_MOVING_AVERAGE,"{'short_period': 26, 'long_period': 35}",0.21424226959675888,0.026780283699594856,3.8830536088995378,-0.09433962264150944,0.5,8
MACD_CROSSOVER,"{'fast': 17, 'slow': 25, 'signal': 5}",0.44927241245068683,0.02139392440241366,3.872219129475392,-0.12123378513893823,0.42857142857142855,21
MACD_CROSSOVER,"{'fast': 8, 'slow': 50, 'signal': 8}",0.4365940092335369,0.02182970046167685,3.8128779902165966,-0.12123378513893823,0.4,20
MACD_CROSSOVER,"{'fast': 17, 'slow': 20, 'signal': 11}",0.36597849783316166,0.024398566522210775,3.758601601531983,-0.12794493899052672,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 8, 'slow': 25, 'signal': 11}",0.39454709281521794,0.021919282934178774,3.705118544020761,-0.12123378513893823,0.5,18
MACD_CROSSOVER,"{'fast': 11, 'slow': 25, 'signal': 8}",0.39454709281521794,0.021919282934178774,3.705118544020761,-0.12123378513893823,0.5,18
MACD_CROSSOVER,"{'fast': 11, 'slow': 25, 'signal': 14}",0.3613315666684615,0.024088771111230763,3.7016988012001777,-0.12794493899052672,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 14, 'slow': 25, 'signal': 11}",0.3613315666684615,0.024088771111230763,3.7016988012001777,-0.12794493899052672,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 14, 'slow': 20, 'signal': 14}",0.35642706412137337,0.023761804274758217,3.649416322312491,-0.12794493899052672,0.5333333333333333,15
MACD_CROSSOVER,"{'fast': 20, 'slow': 25, 'signal': 5}",0.4322370318809089,0.020582715803852798,3.601125188740453,-0.12123378513893823,0.42857142857142855,21
MACD_CROSSOVER,"{'fast': 17, 'slow': 30, 'signal': 5}",0.4322370318809089,0.020582715803852798,3.601125188740453,-0.12123378513893823,0.42857142857142855,21
DUAL_MOVING_AVERAGE,"{'short_period': 23, 'long_period': 30}",0.23251008525254874,0.023251008525254874,3.5835950887869714,-0.12054409005628514,0.4,10
MACD_CROSSOVER,"{'fast': 5, 'slow': 30, 'signal': 14}",0.42605855273026416,0.019366297851375638,3.5445623015929737,-0.12066772191848654,0.4090909090909091,22
MACD_CROSSOVER,"{'fast': 14, 'slow': 30, 'signal': 5}",0.42605855273026416,0.019366297851375638,3.5445623015929737,-0.12066772191848654,0.4090909090909091,22
MACD_CROSSOVER,"{'fast': 14, 'slow': 20, 'signal': 8}",0.36515855662306507,0.020286586479059166,3.4705002038737023,-0.12123378513893823,0.5,18
MACD_CROSSOVER,"{'fast': 8, 'slow': 20, 'signal': 14}",0.36515855662306507,0.020286586479059166,3.4705002038737023,-0.12123378513893823,0.5,18
MACD_CROSSOVER,"{'fast': 8, 'slow': 45, 'signal': 8}",0.41646672299391796,0.018930305590632635,3.440177381204339,-0.12123378513893823,0.36363636363636365,22
DUAL_MOVING_AVERAGE,"{'short_period': 26, 'long_period': 30}",0.27338836229476887,0.022782363524564073,3.4137464739138723,-0.10318949343339588,0.5,12
MACD_CROSSOVER,"{'fast': 14, 'slow': 40, 'signal': 5}",0.41923403933749337,0.01905609269715879,3.4130609791684616,-0.12123378513893823,0.36363636363636365,22
MACD_CROSSOVER,"{'fast': 5, 'slow': 40, 'signal': 14}",0.41923403933749337,0.01905609269715879,3.4130609791684616,-0.12123378513893823,0.36363636363636365,22
MACD_CROSSOVER,"{'fast': 11, 'slow': 20, 'signal': 11}",0.3571591508211768,0.019842175045620927,3.407033588944056,-0.12123378513893823,0.5,18
DUAL_MOVING_AVERAGE,"{'short_period': 5, 'long_period': 50}",0.2830735131998678,0.023589459433322312,3.392365961834692,-0.12348228430932838,0.4166666666666667,12
MACD_CROSSOVER,"{'fast': 5, 'slow': 35, 'signal': 14}",0.40747876171788466,0.018521761896267485,3.3573115349560867,-0.12123378513893823,0.36363636363636365,22
